Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Fulfillment Service,Variant Inventory Policy,Variant Gauge,Image Src,Image Position
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Yam / 3XL,PR-GRM130202BUKL-Comfort Tshirt-3XL-Yam,39.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Yam / 4XL,PR-GRM130202BUKL-Comfort Tshirt-4XL-Yam,41.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Graphite / S,PR-GRM130202BUKL-Comfort Tshirt-S-Graphite,29.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Graphite / M,PR-GRM130202BUKL-Comfort Tshirt-M-Graphite,31.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Graphite / L,PR-GRM130202BUKL-Comfort Tshirt-L-Graphite,33.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Graphite / XL,PR-GRM130202BUKL-Comfort Tshirt-XL-Graphite,35.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Graphite / 2XL,PR-GRM130202BUKL-Comfort Tshirt-2XL-Graphite,37.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Graphite / 3XL,PR-GRM130202BUKL-Comfort Tshirt-3XL-Graphite,39.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Graphite / 4XL,PR-GRM130202BUKL-Comfort Tshirt-4XL-Graphite,41.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Blue Jean / S,PR-GRM130202BUKL-Comfort Tshirt-S-Blue Jean,29.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Blue Jean / M,PR-GRM130202BUKL-Comfort Tshirt-M-Blue Jean,31.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Blue Jean / L,PR-GRM130202BUKL-Comfort Tshirt-L-Blue Jean,33.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Blue Jean / XL,PR-GRM130202BUKL-Comfort Tshirt-XL-Blue Jean,35.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Blue Jean / 2XL,PR-GRM130202BUKL-Comfort Tshirt-2XL-Blue Jean,37.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Blue Jean / 3XL,PR-GRM130202BUKL-Comfort Tshirt-3XL-Blue Jean,39.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Blue Jean / 4XL,PR-GRM130202BUKL-Comfort Tshirt-4XL-Blue Jean,41.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Sand / S,PR-GRM130202BUKL-Comfort Tshirt-S-Sand,29.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Sand / M,PR-GRM130202BUKL-Comfort Tshirt-M-Sand,31.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Sand / L,PR-GRM130202BUKL-Comfort Tshirt-L-Sand,33.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Sand / XL,PR-GRM130202BUKL-Comfort Tshirt-XL-Sand,35.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Sand / 2XL,PR-GRM130202BUKL-Comfort Tshirt-2XL-Sand,37.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Sand / 3XL,PR-GRM130202BUKL-Comfort Tshirt-3XL-Sand,39.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Sand / 4XL,PR-GRM130202BUKL-Comfort Tshirt-4XL-Sand,41.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Orchid / S,PR-GRM130202BUKL-Comfort Tshirt-S-Orchid,29.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Orchid / M,PR-GRM130202BUKL-Comfort Tshirt-M-Orchid,31.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Orchid / L,PR-GRM130202BUKL-Comfort Tshirt-L-Orchid,33.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Orchid / XL,PR-GRM130202BUKL-Comfort Tshirt-XL-Orchid,35.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Orchid / 2XL,PR-GRM130202BUKL-Comfort Tshirt-2XL-Orchid,37.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Orchid / 3XL,PR-GRM130202BUKL-Comfort Tshirt-3XL-Orchid,39.95,0.0,manual,deny,untracked,,
grandma-title-patchwork-print-personalized-shirt-mak69au3g,,,,,,,Title,Orchid / 4XL,PR-GRM130202BUKL-Comfort Tshirt-4XL-Orchid,41.95,0.0,manual,deny,untracked,,
best-dad-ever-morse-code-hidden-message-personalized-cap-magb94er9,"Father's Day Gifts, Best Dad Ever Morse Code Hidden Message - Personalized Cap","<p>Introducing our unique and thoughtful Personalized Cap - the 'Best Dad Ever Morse Code Hidden Message.' Crafted from beautifully distressed denim, this cap carries a covert message of love and appreciation for your dad or any father figure in your life. With a secret Morse code engraving, it's a stylish way to convey your feelings and appreciation, deeply strengthening family bonding and resemblance.</p>
<p><br></p>
<p>Perfect for Father's Day, birthdays, Christmas, anniversaries, or any occasion to celebrate your dad, this cap is more than just an accessory. It's a testament to your unyielding love and gratitude. Every time he wears it, he'll feel the essence of your heartfelt message """"Best Dad Ever."""" So, whether your dad's a cap enthusiast or simply loves unique keepsakes, this personalized cap will touch his heart and enhance his style. Don't miss this chance to make your dad's day with this special gift! Let him know he's the best dad ever, today.</p>
<p><br></p>
<p><strong>MESSAGE:</strong> Best Dad Ever.</p>
<p><br></p>
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""2"""" data-zone-id=""""0""""><strong>PRODUCT DETAILS:</strong></div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
<ul>
<li>Material: Crafted from soft, breathable washed cotton, this cap combines comfort with durability.</li>
<li>Dimensions:<br>+ Circumference: Adjustable between 21.26 – 23.62 inches (~ 54–60 cm)<br>+ Height: 4.72 inches (~12 cm).</li>
<li>Colors: Black, Blue, Green, Navy, Khaki, Grey, Pink, Red, Orange.</li>
<li>Features:<br>+ Vintage Washed Style: Lightly faded, lived-in look for an effortlessly relaxed vibe perfect for casual days or streetwear outfits.<br>+ Adjustable Buckle Closure: Slide-strap design with a metal buckle for a custom fit that comfortably suits most head sizes.<br>+ Print Method: DTF (Direct to Film) heat transfer for vibrant, long-lasting graphics.</li>
<li>Care instructions: Hand wash only.</li>
</ul>",Macorner,Cap,"['Dad', 'Distressed Denim Cap', 'Family', """"Father's Day"""", 'Hat & Caps']",TRUE,Title,Black,PR-DAD250201DPKL-DIDECF-BLACK,29.95,39.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Bes-Dad-Ever-Morse-Code-Hidden-Message-Personalized-Cap_1.jpg?v=1772100818,1
best-dad-ever-morse-code-hidden-message-personalized-cap-magb94er9,,,,,,,Title,Orange,PR-DAD250201DPKL-DIDECF-ORANGE,29.95,39.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Bes-Dad-Ever-Morse-Code-Hidden-Message-Personalized-Cap_2.jpg?v=1772100818,2
best-dad-ever-morse-code-hidden-message-personalized-cap-magb94er9,,,,,,,Title,Blue,PR-DAD250201DPKL-DIDECF-BLUE,29.95,39.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Bes-Dad-Ever-Morse-Code-Hidden-Message-Personalized-Cap_3.jpg?v=1772100818,3
best-dad-ever-morse-code-hidden-message-personalized-cap-magb94er9,,,,,,,Title,Green,PR-DAD250201DPKL-DIDECF-GREEN,29.95,39.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Bes-Dad-Ever-Morse-Code-Hidden-Message-Personalized-Cap_4.jpg?v=1772100818,4
best-dad-ever-morse-code-hidden-message-personalized-cap-magb94er9,,,,,,,Title,Navy,PR-DAD250201DPKL-DIDECF-NAVY,29.95,39.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Bes-Dad-Ever-Morse-Code-Hidden-Message-Personalized-Cap_5.jpg?v=1772100818,5
best-dad-ever-morse-code-hidden-message-personalized-cap-magb94er9,,,,,,,Title,Khaki,PR-DAD250201DPKL-DIDECF-KHAKI,29.95,39.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Bes-Dad-Ever-Morse-Code-Hidden-Message-Personalized-Cap_6.jpg?v=1772100818,6
best-dad-ever-morse-code-hidden-message-personalized-cap-magb94er9,,,,,,,Title,Grey,PR-DAD250201DPKL-DIDECF-GREY,29.95,39.95,manual,deny,untracked,,
best-dad-ever-morse-code-hidden-message-personalized-cap-magb94er9,,,,,,,Title,Pink,PR-DAD250201DPKL-DIDECF-PINK,29.95,39.95,manual,deny,untracked,,
best-dad-ever-morse-code-hidden-message-personalized-cap-magb94er9,,,,,,,Title,Red,PR-DAD250201DPKL-DIDECF-RED,29.95,39.95,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,"Graduation Gifts Hidden Message For Graduated Son, Daughter - Personalized Shirt","<p>Celebrate a significant milestone in your son's or daughter's life with this inventive Graduation Gifts Hidden Message shirt. Fittingly designed for graduated sons and daughters, this unique product embodies the intense bond between parents and their children and serves as a token of heartfelt recognition for their hard-won achievements. This shirt seamlessly blends sentiment, style, and a personalized touch, making it an exceptional gift option for graduations, birthdays, Christmas, anniversaries, or multifarious occasions. With a shirt like this, you are not only sharing a gift but also manifesting your admiration and pride.</p><p><br></p><p>Our shirt features an innovative design on the inner neck, focusing on a hidden message conveying your heartfelt emotions towards your grown-up child. Your loved ones will feel cherished and valued each time they slip it over their heads. This shirt transcends being a mere garment and becomes a bond strengthening instrument. You and your child are sure to treasure the intimate connection it facilitates. Don't miss out on this unique opportunity to light up your son's or daughter's face with a smile. Establish your everlasting support by purchasing this shirt today. Celebrate the graduation success of your dear ones in a personalized and unforgettable way!</p><p><br></p><p><strong>PRODUCT DETAILS:</strong></p><ul>
<li>100% cotton (99% for ash/grey colors)</li>
<li>Decoration type: Digital Print</li>
</ul>",Macorner,Shirt,"['Clothing', 'Daughter', 'Graduation', 'Shirt With Design Inner Neck', 'Son', 'Tops']",TRUE,Title,Light Pink / S,PR-GRA250205DPHN-NECK-Classic Tee-S-Light Pink,26.95,0.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Graduation_Gifts_Hidden_Message_For_Graduated_Son_Daughter_Personalized_Shirt_1.jpg?v=1772077381,1
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Light Pink / M,PR-GRA250205DPHN-NECK-Classic Tee-M-Light Pink,28.95,0.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Graduation_Gifts_Hidden_Message_For_Graduated_Son_Daughter_Personalized_Shirt_2_9899bb43-0e81-4fd0-af40-4fde2434d047.jpg?v=1772077381,2
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Light Pink / L,PR-GRA250205DPHN-NECK-Classic Tee-L-Light Pink,28.95,0.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Graduation_Gifts_Hidden_Message_For_Graduated_Son_Daughter_Personalized_Shirt_3_a5a505e7-8c06-4384-9220-85bde9978d8d.jpg?v=1772077381,3
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Light Pink / XL,PR-GRA250205DPHN-NECK-Classic Tee-XL-Light Pink,28.95,0.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Graduation_Gifts_Hidden_Message_For_Graduated_Son_Daughter_Personalized_Shirt_4_4b51fab4-7198-44e7-8051-52a5cee9320d.jpg?v=1772077381,4
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Light Pink / 2XL,PR-GRA250205DPHN-NECK-Classic Tee-2XL-Light Pink,30.95,0.0,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/Graduation_Gifts_Hidden_Message_For_Graduated_Son_Daughter_Personalized_Shirt_5_6ae7e469-c7db-47ea-a405-55da549df7c8.jpg?v=1772077381,5
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Light Pink / 3XL,PR-GRA250205DPHN-NECK-Classic Tee-3XL-Light Pink,30.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Light Pink / 4XL,PR-GRA250205DPHN-NECK-Classic Tee-4XL-Light Pink,30.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Light Pink / 5XL,PR-GRA250205DPHN-NECK-Classic Tee-5XL-Light Pink,31.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Black / S,PR-GRA250205DPHN-NECK-Classic Tee-S-Black,26.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Black / M,PR-GRA250205DPHN-NECK-Classic Tee-M-Black,28.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Black / L,PR-GRA250205DPHN-NECK-Classic Tee-L-Black,28.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Black / XL,PR-GRA250205DPHN-NECK-Classic Tee-XL-Black,28.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Black / 2XL,PR-GRA250205DPHN-NECK-Classic Tee-2XL-Black,30.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Black / 3XL,PR-GRA250205DPHN-NECK-Classic Tee-3XL-Black,30.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Black / 4XL,PR-GRA250205DPHN-NECK-Classic Tee-4XL-Black,30.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Black / 5XL,PR-GRA250205DPHN-NECK-Classic Tee-5XL-Black,31.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Navy / S,PR-GRA250205DPHN-NECK-Classic Tee-S-Navy,26.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Navy / M,PR-GRA250205DPHN-NECK-Classic Tee-M-Navy,28.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Navy / L,PR-GRA250205DPHN-NECK-Classic Tee-L-Navy,28.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Navy / XL,PR-GRA250205DPHN-NECK-Classic Tee-XL-Navy,28.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Navy / 2XL,PR-GRA250205DPHN-NECK-Classic Tee-2XL-Navy,30.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Navy / 3XL,PR-GRA250205DPHN-NECK-Classic Tee-3XL-Navy,30.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Navy / 4XL,PR-GRA250205DPHN-NECK-Classic Tee-4XL-Navy,30.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Navy / 5XL,PR-GRA250205DPHN-NECK-Classic Tee-5XL-Navy,31.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Forest Green / S,PR-GRA250205DPHN-NECK-Classic Tee-S-Forest Green,26.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Forest Green / M,PR-GRA250205DPHN-NECK-Classic Tee-M-Forest Green,28.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Forest Green / L,PR-GRA250205DPHN-NECK-Classic Tee-L-Forest Green,28.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Forest Green / XL,PR-GRA250205DPHN-NECK-Classic Tee-XL-Forest Green,28.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Forest Green / 2XL,PR-GRA250205DPHN-NECK-Classic Tee-2XL-Forest Green,30.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Forest Green / 3XL,PR-GRA250205DPHN-NECK-Classic Tee-3XL-Forest Green,30.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Forest Green / 4XL,PR-GRA250205DPHN-NECK-Classic Tee-4XL-Forest Green,30.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Forest Green / 5XL,PR-GRA250205DPHN-NECK-Classic Tee-5XL-Forest Green,31.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Sport Grey / S,PR-GRA250205DPHN-NECK-Classic Tee-S-Sport Grey,26.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Sport Grey / M,PR-GRA250205DPHN-NECK-Classic Tee-M-Sport Grey,28.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Sport Grey / L,PR-GRA250205DPHN-NECK-Classic Tee-L-Sport Grey,28.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Sport Grey / XL,PR-GRA250205DPHN-NECK-Classic Tee-XL-Sport Grey,28.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Sport Grey / 2XL,PR-GRA250205DPHN-NECK-Classic Tee-2XL-Sport Grey,30.95,0.0,manual,deny,untracked,,
graduation-gifts-hidden-message-for-graduated-son-daughter-personalized-shirt-mabj8tn8p,,,,,,,Title,Sport Grey / 3XL,PR-GRA250205DPHN-NECK-Classic Tee-3XL-Sport Grey,30.95,0.0,manual,deny,untracked,,
