Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Fulfillment Service,Variant Inventory Policy,Variant Gauge,Image Src,Image Position
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Black / L,PR-MOM200403DOKL-Classic Tee-L-Black,28.95,36.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/This-Mama-Belongs-To-Personalized-Shirt_3.jpg?v=1745316528,3
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Black / XL,PR-MOM200403DOKL-Classic Tee-XL-Black,28.95,36.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/This-Mama-Belongs-To-Personalized-Shirt_4.jpg?v=1745316528,4
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Black / 2XL,PR-MOM200403DOKL-Classic Tee-2XL-Black,28.95,38.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/This-Mama-Belongs-To-Personalized-Shirt_5.jpg?v=1745316528,5
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Black / 3XL,PR-MOM200403DOKL-Classic Tee-3XL-Black,28.95,38.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Black / 4XL,PR-MOM200403DOKL-Classic Tee-4XL-Black,28.95,38.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Black / 5XL,PR-MOM200403DOKL-Classic Tee-5XL-Black,29.95,39.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Forest Green / S,PR-MOM200403DOKL-Classic Tee-S-Forest Green,24.95,34.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Forest Green / M,PR-MOM200403DOKL-Classic Tee-M-Forest Green,26.95,36.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Forest Green / L,PR-MOM200403DOKL-Classic Tee-L-Forest Green,28.95,36.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Forest Green / XL,PR-MOM200403DOKL-Classic Tee-XL-Forest Green,28.95,36.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Forest Green / 2XL,PR-MOM200403DOKL-Classic Tee-2XL-Forest Green,28.95,38.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Forest Green / 3XL,PR-MOM200403DOKL-Classic Tee-3XL-Forest Green,28.95,38.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Forest Green / 4XL,PR-MOM200403DOKL-Classic Tee-4XL-Forest Green,28.95,38.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Forest Green / 5XL,PR-MOM200403DOKL-Classic Tee-5XL-Forest Green,29.95,39.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Navy / S,PR-MOM200403DOKL-Classic Tee-S-Navy,24.95,34.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Navy / M,PR-MOM200403DOKL-Classic Tee-M-Navy,26.95,36.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Navy / L,PR-MOM200403DOKL-Classic Tee-L-Navy,28.95,36.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Navy / XL,PR-MOM200403DOKL-Classic Tee-XL-Navy,28.95,36.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Navy / 2XL,PR-MOM200403DOKL-Classic Tee-2XL-Navy,28.95,38.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Navy / 3XL,PR-MOM200403DOKL-Classic Tee-3XL-Navy,28.95,38.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Navy / 4XL,PR-MOM200403DOKL-Classic Tee-4XL-Navy,28.95,38.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Classic Tee / Navy / 5XL,PR-MOM200403DOKL-Classic Tee-5XL-Navy,29.95,39.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Black / S,PR-MOM200403DOKL-Sweater-S-Black,39.95,49.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Black / M,PR-MOM200403DOKL-Sweater-M-Black,41.95,51.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Black / L,PR-MOM200403DOKL-Sweater-L-Black,41.95,51.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Black / XL,PR-MOM200403DOKL-Sweater-XL-Black,43.95,53.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Black / 2XL,PR-MOM200403DOKL-Sweater-2XL-Black,43.95,53.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Black / 3XL,PR-MOM200403DOKL-Sweater-3XL-Black,45.95,55.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Forest Green / S,PR-MOM200403DOKL-Sweater-S-Forest Green,39.95,49.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Forest Green / M,PR-MOM200403DOKL-Sweater-M-Forest Green,41.95,51.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Forest Green / L,PR-MOM200403DOKL-Sweater-L-Forest Green,41.95,51.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Forest Green / XL,PR-MOM200403DOKL-Sweater-XL-Forest Green,43.95,53.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Forest Green / 2XL,PR-MOM200403DOKL-Sweater-2XL-Forest Green,43.95,53.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Forest Green / 3XL,PR-MOM200403DOKL-Sweater-3XL-Forest Green,45.95,55.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Navy / S,PR-MOM200403DOKL-Sweater-S-Navy,39.95,49.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Navy / M,PR-MOM200403DOKL-Sweater-M-Navy,41.95,51.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Navy / L,PR-MOM200403DOKL-Sweater-L-Navy,41.95,51.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Navy / XL,PR-MOM200403DOKL-Sweater-XL-Navy,43.95,53.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Navy / 2XL,PR-MOM200403DOKL-Sweater-2XL-Navy,43.95,53.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Sweater / Navy / 3XL,PR-MOM200403DOKL-Sweater-3XL-Navy,45.95,55.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Black / S,PR-MOM200403DOKL-Women Tee-S-Black,25.95,35.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Black / M,PR-MOM200403DOKL-Women Tee-M-Black,27.95,37.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Black / L,PR-MOM200403DOKL-Women Tee-L-Black,27.95,37.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Black / XL,PR-MOM200403DOKL-Women Tee-XL-Black,27.95,37.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Black / 2XL,PR-MOM200403DOKL-Women Tee-2XL-Black,29.95,39.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Black / 3XL,PR-MOM200403DOKL-Women Tee-3XL-Black,29.95,39.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Forest Green / S,PR-MOM200403DOKL-Women Tee-S-Forest Green,25.95,35.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Forest Green / M,PR-MOM200403DOKL-Women Tee-M-Forest Green,27.95,37.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Forest Green / L,PR-MOM200403DOKL-Women Tee-L-Forest Green,27.95,37.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Forest Green / XL,PR-MOM200403DOKL-Women Tee-XL-Forest Green,27.95,37.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Forest Green / 2XL,PR-MOM200403DOKL-Women Tee-2XL-Forest Green,29.95,39.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Forest Green / 3XL,PR-MOM200403DOKL-Women Tee-3XL-Forest Green,29.95,39.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Navy / S,PR-MOM200403DOKL-Women Tee-S-Navy,25.95,35.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Navy / M,PR-MOM200403DOKL-Women Tee-M-Navy,27.95,37.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Navy / L,PR-MOM200403DOKL-Women Tee-L-Navy,27.95,37.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Navy / XL,PR-MOM200403DOKL-Women Tee-XL-Navy,27.95,37.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Navy / 2XL,PR-MOM200403DOKL-Women Tee-2XL-Navy,29.95,39.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Women Tee / Navy / 3XL,PR-MOM200403DOKL-Women Tee-3XL-Navy,29.95,39.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Black / S,PR-MOM200403DOKL-Pullover Hoodie-S-Black,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Black / M,PR-MOM200403DOKL-Pullover Hoodie-M-Black,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Black / L,PR-MOM200403DOKL-Pullover Hoodie-L-Black,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Black / XL,PR-MOM200403DOKL-Pullover Hoodie-XL-Black,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Black / 2XL,PR-MOM200403DOKL-Pullover Hoodie-2XL-Black,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Black / 3XL,PR-MOM200403DOKL-Pullover Hoodie-3XL-Black,51.95,71.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Black / 4XL,PR-MOM200403DOKL-Pullover Hoodie-4XL-Black,52.95,72.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Black / 5XL,PR-MOM200403DOKL-Pullover Hoodie-5XL-Black,52.95,72.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Forest Green / S,PR-MOM200403DOKL-Pullover Hoodie-S-Forest Green,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Forest Green / M,PR-MOM200403DOKL-Pullover Hoodie-M-Forest Green,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Forest Green / L,PR-MOM200403DOKL-Pullover Hoodie-L-Forest Green,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Forest Green / XL,PR-MOM200403DOKL-Pullover Hoodie-XL-Forest Green,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Forest Green / 2XL,PR-MOM200403DOKL-Pullover Hoodie-2XL-Forest Green,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Forest Green / 3XL,PR-MOM200403DOKL-Pullover Hoodie-3XL-Forest Green,51.95,71.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Forest Green / 4XL,PR-MOM200403DOKL-Pullover Hoodie-4XL-Forest Green,52.95,72.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Forest Green / 5XL,PR-MOM200403DOKL-Pullover Hoodie-5XL-Forest Green,52.95,72.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Navy / S,PR-MOM200403DOKL-Pullover Hoodie-S-Navy,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Navy / M,PR-MOM200403DOKL-Pullover Hoodie-M-Navy,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Navy / L,PR-MOM200403DOKL-Pullover Hoodie-L-Navy,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Navy / XL,PR-MOM200403DOKL-Pullover Hoodie-XL-Navy,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Navy / 2XL,PR-MOM200403DOKL-Pullover Hoodie-2XL-Navy,49.95,69.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Navy / 3XL,PR-MOM200403DOKL-Pullover Hoodie-3XL-Navy,51.95,71.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Navy / 4XL,PR-MOM200403DOKL-Pullover Hoodie-4XL-Navy,52.95,72.95,manual,deny,untracked,,
this-mama-belongs-to-personalized-shirt-mom200403dokl,,,,,,,Title,Pullover Hoodie / Navy / 5XL,PR-MOM200403DOKL-Pullover Hoodie-5XL-Navy,52.95,72.95,manual,deny,untracked,,
i-wined-a-lot-but-i-mastered-it-graduation-gift-personalized-stemless-wine-glass-gra180403tttl,I Wined A Lot But I Mastered It Graduation Gift - Personalized Stemless Wine Glass,"<div data-id=""""07918756694720521"""">
<div data-block-id=""""block-70d9fe6e-6a35-49fb-bab1-4cda9ac9244a"""">
<div data-zone-id=""""0"""" data-line-index=""""5"""" data-line=""""true"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""0"""" data-zone-id=""""0"""">
<div data-line=""""true"""" data-line-index=""""2"""" data-zone-id=""""0"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">
<div data-zone-id=""""0"""" data-line-index=""""0"""" data-line=""""true"""">Celebrate your graduate's accomplishment with our finely crafted Stemless Wine Glass. This personalized memento displays your pride and joy and the endurance through their journey, with a unique message that subtly hints at their dedicated perseverance: yes, they wined a lot, but they sure did master it! It's perfect for graduation, birthdays, Christmas, anniversaries, or any special occasion to pay homage to their achievement.</div>
<div data-zone-id=""""0"""" data-line-index=""""1"""" data-line=""""true""""><br></div>
<div data-zone-id=""""0"""" data-line-index=""""2"""" data-line=""""true"""">This stemless wine glass serves more than just wine. It's a token of accomplishment, a story of resilience and dedication full of intimate bonding and resemblance to their journey. Serve your favourite drink, let the toast begin and let this keepsake bring back fond memories from their graduation day. It elegantly suits the recipient, making an impressive and thoughtful gift dispay. So why wait? Toast to their success and let the celebrations begin. Purchase this exclusive glass to mark the occasion and ensure your graduate knows just how proud you are.</div>
</div>
<br><strong>MESSAGE</strong>: I Wined A Lot But I Mastered It.</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
<br>
</div>
<strong>PRODUCT DETAILS:</strong>
</div>
<style type=""""text/css""""><!--br {mso-data-placement:same-cell;}--></style>
<div data-id=""""07918756694720521"""">
<div data-id=""""07918756694720521"""">
<div data-id=""""07918756694720521"""">
<div>
<div data-qa=""""message_content"""">
<div>
<div>
<div data-qa=""""block-kit-renderer"""">
<div>
<div dir=""""auto"""">
<div>
<div>
<ul>
<li><span data-sheets-root=""""1"""">Material: Made with high-quality glass material. </span></li>
<li><span data-sheets-root=""""1"""">These glasses are ideal for serving wine, cocktails, or any beverage of choice.</span></li>
<li><span data-sheets-root=""""1"""">Capacity: 15oz. </span></li>
<li><span data-sheets-root=""""1"""">Two-side printing.</span></li>
<li><span data-sheets-root=""""1"""">Hand Wash Only.</span></li>
</ul>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
<style type=""""text/css""""><!--
td {border: 1px solid #ccc;}br {mso-data-placement:same-cell;}
--></style>
<style type=""""text/css""""><!--
br {mso-data-placement:same-cell;}
--></style>",Macorner,Wine Glass,"['Graduation', 'Stemless Wine Glass', 'Wine/Alcohol']",TRUE,Title,Default Title,PR-GRA180403TTTL-PWL15OZ,29.95,39.95,manual,deny,untracked,https://cdn.shopify.com/s/files/1/0626/0421/4428/files/I-Wined-A-Lot-But-I-Mastered-It-Graduation-Gift-Personalized-Stemless-Wine-Glass_1_56b15508-eb39-450b-af32-4350a4a46e36.jpg?v=1766739110,1
